id,tenant_id,session_id,student_profile_id,status,remarks
26071660-6277-5fae-9bee-896697fb1530,ba6e3b18-bccb-5149-adae-530286c8bd10,a08bb9c4-74b4-5b7d-9544-baf477c7698e,485f94b5-a63e-5ff5-95bf-5c87f6a7967e,PRESENT,
55eb9fd1-1c4b-5d74-8a69-ebcd2501cce0,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,677c440b-c696-5dfd-8094-82a68c0c9a2a,PRESENT,
75d38bc9-40a6-5705-a700-e9f40bb12543,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,a5cb1ed4-7686-5feb-963e-aa255441376b,PRESENT,
2a3edd52-da4e-5705-9d6d-690256d26410,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,4cc08a0a-5b42-5f42-bd54-df88f6432358,PRESENT,
74401628-bfdb-5aed-8deb-fa64faab2cec,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,3e110963-a89d-5d90-8904-88a011df5561,PRESENT,
29662659-fea9-5eb4-ae90-3a33b2b6f9a8,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,1345dddc-8962-5a5e-8a69-35cc659f1b86,PRESENT,
614249c8-b561-52e9-9eb3-d5cfc7315ba4,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,13a2707e-70b9-5f5e-b219-5c497b2602fd,PRESENT,
f1c09ff0-49f0-568c-8f50-f277e06f9fa6,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,9c171895-ec7c-5786-b431-bb4dd3e3a57c,SICK,Periksa dokter
d7fda7f2-2c14-52a1-8fbb-11b5ca1c1973,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,f422fc1e-047e-50f7-8a64-8397337ef439,PRESENT,
bb9e8319-08e2-52ed-820d-053fd508bdbd,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,16410244-cc26-51a3-96a6-e8f9b0363726,PRESENT,
30046532-8c3a-5243-96b9-869518cca11e,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,98659977-825f-5c94-bc14-41c5ff9c8d60,PRESENT,
ccd04e4c-838b-5293-83f0-a24a960956a7,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,4d461687-0ce0-59b8-9f74-3ca45331e6d8,PRESENT,
39ae03b2-9e7a-50dc-bf6a-45cdadfbaa5f,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,5f9d36ed-e670-5956-85cb-db0604fb5485,PRESENT,
9e6c70f5-ef0f-58fa-95f9-42a7841b6f5d,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,ee7dd1e1-1d3c-51bf-bae1-22c5e732b2a4,PRESENT,
082f4b31-73e9-5a90-8dfa-21a51f72e572,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,8fb4d4bc-145a-5340-b627-1437ce23fa6b,PRESENT,
3b0fa7a0-9cfc-5638-93de-9a7cad836be5,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,0639cdc0-4c09-57df-9ad9-81539a644295,EXCUSED,Izin keluarga
abbf4a79-9525-500e-8cc4-586e710eef3c,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,f22b1a54-608d-53c4-8718-bbb46e855ec0,PRESENT,
53fc4fa7-770d-586a-a464-cb6af9e3a475,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,62b24283-01b2-51d8-8ff2-3415f1e14d58,PRESENT,
5bdce07f-c961-5c2a-ac19-79fd16b2a356,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,73d5e072-b5c2-5b74-8823-1a8c95645545,PRESENT,
8ce929a0-7ecc-517f-9090-2c3c9b2cb3e8,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,196c80ca-d7f4-5215-b591-a3163aad2438,PRESENT,
38e56ed6-1066-536b-b7e9-d66162c0cb4d,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,d59d95bb-dfc0-5a72-b6b9-fa5e1fe69904,PRESENT,
be99c128-3305-5aeb-a76c-a64c1155b948,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,a0296c66-5c71-5013-9191-b973a4cea1c0,PRESENT,
7375d9d2-4734-58a5-9922-a6a69f115978,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,0153cd76-d2cc-5139-95ff-134f29644927,PRESENT,
9d051e54-2811-5f78-a84e-2a690ca959ac,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,20088d02-91b5-5629-ae42-b0eccf0036ca,PRESENT,
62d37307-4da5-5844-bf37-9e0bcfb884e8,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,40ab1792-bab0-5309-a85d-caa62eb484de,PRESENT,
146f86f4-e055-5adf-a933-5f59d6b04f7c,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,01fa3b5d-68f6-5ff3-83a5-1fa4112d9a33,PRESENT,
7ba08bf9-2b41-5164-9b57-32e4e108c739,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,abe89ed3-9777-59f0-882d-f4d6b2dc41c2,PRESENT,
0a1f1e96-8676-595d-8acd-e8fbcc270e6b,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,6500c9de-4a3b-560a-9b9a-ba48b181dcf6,PRESENT,
c7bb09c9-c1b9-555f-9f66-e491a54ef381,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,67e9b325-c651-515e-9c87-a644c118ecc1,PRESENT,
5b5f0671-fe93-5ff5-a833-72f8ca3aca62,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,5382bfec-9805-5274-931d-35d176633416,PRESENT,
55557906-ce9c-516d-a337-783f9c9946d1,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,18919f9d-f0dd-5761-aabc-b8cebf73f5d7,SICK,Sakit
4885486c-9361-5a03-8097-929d648ccdfb,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,a33078f0-64ef-53b5-b085-a86e24261ff9,PRESENT,
9d9ea3df-c8dd-524c-9be5-7ec982f49a00,ba6e3b18-bccb-5149-adae-530286c8bd10,0a857da3-d9b4-5eca-b714-631de4794866,485f94b5-a63e-5ff5-95bf-5c87f6a7967e,PRESENT,
bfbdd221-22de-5733-a638-9846aba31e3b,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,677c440b-c696-5dfd-8094-82a68c0c9a2a,PRESENT,
33158f0d-1213-5789-bd31-a9c50a8ffe17,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,a5cb1ed4-7686-5feb-963e-aa255441376b,PRESENT,
3d7b3892-dfa2-5f01-a939-8cac7c0c1784,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,4cc08a0a-5b42-5f42-bd54-df88f6432358,PRESENT,
3e3a4acb-a8bd-532e-91d3-fafd337604b7,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,3e110963-a89d-5d90-8904-88a011df5561,PRESENT,
5e02a723-fa7a-595b-b2ac-4cd5ce3bbb49,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,1345dddc-8962-5a5e-8a69-35cc659f1b86,PRESENT,
abeb95b1-e120-5d58-8104-3fe959588706,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,13a2707e-70b9-5f5e-b219-5c497b2602fd,PRESENT,
0777db9b-f4d7-569a-9326-e519772f4f4e,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,9c171895-ec7c-5786-b431-bb4dd3e3a57c,PRESENT,
b0a99dbd-a7f5-5cce-8568-be8c200996b6,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,f422fc1e-047e-50f7-8a64-8397337ef439,EXCUSED,
4882d53c-5dda-59af-9c21-f7179dec29d1,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,16410244-cc26-51a3-96a6-e8f9b0363726,PRESENT,
79fc6be9-14f4-58ab-b21b-761ca2517749,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,98659977-825f-5c94-bc14-41c5ff9c8d60,PRESENT,
b25da2de-6151-55f0-bae4-1ac392705de2,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,4d461687-0ce0-59b8-9f74-3ca45331e6d8,PRESENT,
7f80dd6f-c566-579a-94d1-e77572bf3367,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,5f9d36ed-e670-5956-85cb-db0604fb5485,PRESENT,
1045d286-2325-5e75-9a86-5a9d4ea1fa4e,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,ee7dd1e1-1d3c-51bf-bae1-22c5e732b2a4,PRESENT,
1c2e2ad7-000d-5d81-84c1-3dad6bbcf851,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,8fb4d4bc-145a-5340-b627-1437ce23fa6b,PRESENT,
42760e58-3281-5f33-a40a-df78c470457f,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,0639cdc0-4c09-57df-9ad9-81539a644295,PRESENT,
7a9fb324-d8cc-5834-a318-f48a2ce57775,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,f22b1a54-608d-53c4-8718-bbb46e855ec0,PRESENT,
f9f136f7-a0b8-5751-b5ad-09e1edd044e5,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,62b24283-01b2-51d8-8ff2-3415f1e14d58,PRESENT,
be5306da-16d1-5676-8d4c-b6062523771b,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,73d5e072-b5c2-5b74-8823-1a8c95645545,PRESENT,
ffb377be-6460-56f3-8136-ffd0e9f9d687,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,196c80ca-d7f4-5215-b591-a3163aad2438,ABSENT,
48d80f6d-12ed-537c-888a-f41e9d53507e,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,d59d95bb-dfc0-5a72-b6b9-fa5e1fe69904,PRESENT,
80b746cf-4e73-5858-804e-87f692f21687,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,a0296c66-5c71-5013-9191-b973a4cea1c0,PRESENT,
d7c0ad74-679f-5d3f-8df7-66da9a9ecebf,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,0153cd76-d2cc-5139-95ff-134f29644927,PRESENT,
2a820bfe-181d-5b33-820b-9de20b89cada,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,20088d02-91b5-5629-ae42-b0eccf0036ca,PRESENT,
91454b00-7363-5c72-ab43-8c459041ebab,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,40ab1792-bab0-5309-a85d-caa62eb484de,PRESENT,
ddcd4f67-e853-58e9-8ac0-dd220097917e,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,01fa3b5d-68f6-5ff3-83a5-1fa4112d9a33,PRESENT,
de5174e1-f78a-5299-bab5-507387d878b8,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,abe89ed3-9777-59f0-882d-f4d6b2dc41c2,PRESENT,
82e4124f-d7b2-5b92-9c5a-5b574fd8dbfc,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,6500c9de-4a3b-560a-9b9a-ba48b181dcf6,EXCUSED,Kegiatan sekolah
324f03f3-1b95-5499-9d17-96a325d93c5e,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,67e9b325-c651-515e-9c87-a644c118ecc1,PRESENT,
59a84ada-fe0f-56f2-a5b3-22a065c12b72,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,5382bfec-9805-5274-931d-35d176633416,PRESENT,
52a83ec6-f44c-5805-a15c-1be87a3e0cc5,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,18919f9d-f0dd-5761-aabc-b8cebf73f5d7,PRESENT,
59bfa731-0970-5e31-b255-f59b87712e7d,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,a33078f0-64ef-53b5-b085-a86e24261ff9,PRESENT,
e3a735a2-09f1-51e9-84c4-f405e3af7cea,ba6e3b18-bccb-5149-adae-530286c8bd10,2875cb84-fbb3-5a26-81d8-67e4621e34e0,485f94b5-a63e-5ff5-95bf-5c87f6a7967e,PRESENT,
5329d121-bcfb-5b21-ba47-e7552f61a405,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,677c440b-c696-5dfd-8094-82a68c0c9a2a,PRESENT,
f56fd05b-ca4f-53e7-8401-9e290eefe490,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,a5cb1ed4-7686-5feb-963e-aa255441376b,PRESENT,
7ee6325a-3314-525d-8f94-97c1e4ee3006,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,4cc08a0a-5b42-5f42-bd54-df88f6432358,PRESENT,
b9ab55a3-d873-5d67-9327-31fd58438c04,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,3e110963-a89d-5d90-8904-88a011df5561,PRESENT,
3ddb4366-20fd-5e00-bfaa-ac8f93e9cd7d,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,1345dddc-8962-5a5e-8a69-35cc659f1b86,PRESENT,
e75cf104-86db-572f-8204-923c483a2439,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,13a2707e-70b9-5f5e-b219-5c497b2602fd,PRESENT,
a2ace934-d10d-563a-ae3a-7460baa31c5c,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,9c171895-ec7c-5786-b431-bb4dd3e3a57c,PRESENT,
2675c120-83d4-55a6-829d-b1fdc19697c0,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,f422fc1e-047e-50f7-8a64-8397337ef439,PRESENT,
164d562a-05c0-5f8a-9d04-8c5ffed3e5ce,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,16410244-cc26-51a3-96a6-e8f9b0363726,PRESENT,
4b919dd2-ab5a-577f-aa26-191abf5139fe,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,98659977-825f-5c94-bc14-41c5ff9c8d60,PRESENT,
e37ca6df-966e-5db4-a06b-ad362b6e9f65,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,4d461687-0ce0-59b8-9f74-3ca45331e6d8,PRESENT,
f3529b6c-279c-518e-927c-c481f786851a,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,5f9d36ed-e670-5956-85cb-db0604fb5485,PRESENT,
60f73352-b63e-5c4e-9064-31f7e03ed2f9,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,ee7dd1e1-1d3c-51bf-bae1-22c5e732b2a4,PRESENT,
cf469b67-6692-589e-8f8d-67824ef13669,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,8fb4d4bc-145a-5340-b627-1437ce23fa6b,PRESENT,
1a2985d3-b37f-5ad4-bb41-f0aa22befb93,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,0639cdc0-4c09-57df-9ad9-81539a644295,SICK,Periksa dokter
0acdd85e-eb57-5687-ad6f-2898354f4bea,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,f22b1a54-608d-53c4-8718-bbb46e855ec0,PRESENT,
0a367cd2-df85-5945-aabf-7429c181894d,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,62b24283-01b2-51d8-8ff2-3415f1e14d58,PRESENT,
b779b8f9-8620-5c93-be9e-41d7b6d6216c,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,73d5e072-b5c2-5b74-8823-1a8c95645545,PRESENT,
334a73e2-c17d-5279-9f37-b7cb2a38695d,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,196c80ca-d7f4-5215-b591-a3163aad2438,PRESENT,
74b980c9-83d5-51ce-9410-b88156131778,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,d59d95bb-dfc0-5a72-b6b9-fa5e1fe69904,PRESENT,
ec8f71b6-a905-50df-956a-42647c009305,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,a0296c66-5c71-5013-9191-b973a4cea1c0,PRESENT,
3bdfeb56-d4d5-5afb-b3d5-78471462daa8,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,0153cd76-d2cc-5139-95ff-134f29644927,PRESENT,
c02c54ca-9e1f-5df0-a370-8e61c2ce2d5e,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,20088d02-91b5-5629-ae42-b0eccf0036ca,SICK,
1ea71a87-b056-59ec-af8c-28407dd5dd5d,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,40ab1792-bab0-5309-a85d-caa62eb484de,PRESENT,
9a8d4435-705e-56e7-a72f-ac4cb1baca45,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,01fa3b5d-68f6-5ff3-83a5-1fa4112d9a33,PRESENT,
f4356f06-dddf-5d2c-beaa-a8c63ae059d7,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,abe89ed3-9777-59f0-882d-f4d6b2dc41c2,PRESENT,
2348570e-c2f5-567c-87e3-fe5b9b062a34,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,6500c9de-4a3b-560a-9b9a-ba48b181dcf6,EXCUSED,
c9a989bb-5b1a-5872-ab04-707e01b45612,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,67e9b325-c651-515e-9c87-a644c118ecc1,PRESENT,
ef1a4ad2-b30d-5a06-9bcd-ca5f509ccffb,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,5382bfec-9805-5274-931d-35d176633416,PRESENT,
6a5ffb9d-3a99-59f8-abf1-d716aecde7d3,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,18919f9d-f0dd-5761-aabc-b8cebf73f5d7,EXCUSED,Kegiatan sekolah
d5c6c357-725d-5e91-bd85-aa7c28282985,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,a33078f0-64ef-53b5-b085-a86e24261ff9,PRESENT,
89ae1f15-7410-545e-bb1e-875498e492b6,ba6e3b18-bccb-5149-adae-530286c8bd10,99f11d23-ad89-59ae-8b41-ac3005e8a721,485f94b5-a63e-5ff5-95bf-5c87f6a7967e,PRESENT,
617b1606-2271-5da9-9320-9658045269ce,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,677c440b-c696-5dfd-8094-82a68c0c9a2a,ABSENT,
fb09c229-0be2-5d26-b631-f7d8915b7909,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,a5cb1ed4-7686-5feb-963e-aa255441376b,ABSENT,Tanpa keterangan
4c850b79-45e2-56ad-abbe-165a4e435683,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,4cc08a0a-5b42-5f42-bd54-df88f6432358,PRESENT,
34536aa9-8e1a-5f3f-9cea-015f980ccd70,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,3e110963-a89d-5d90-8904-88a011df5561,PRESENT,
4e2db565-2afd-5f02-859c-fd18522f29f2,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,1345dddc-8962-5a5e-8a69-35cc659f1b86,PRESENT,
e3014667-ffdc-536d-81f1-2b6539cbd036,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,13a2707e-70b9-5f5e-b219-5c497b2602fd,PRESENT,
650f1a86-cc60-5237-9e2d-292f68946bcc,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,9c171895-ec7c-5786-b431-bb4dd3e3a57c,PRESENT,
a0585bfb-211b-52a7-83bf-b56af8694f1e,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,f422fc1e-047e-50f7-8a64-8397337ef439,EXCUSED,Izin keluarga
261c9a5f-e5ec-5764-91b8-407398a020ee,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,16410244-cc26-51a3-96a6-e8f9b0363726,PRESENT,
ed0cf38d-b0ee-5f00-baea-a373ad1c6d2a,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,98659977-825f-5c94-bc14-41c5ff9c8d60,PRESENT,
b12d3d04-b5e6-5b25-afd7-68c877657834,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,4d461687-0ce0-59b8-9f74-3ca45331e6d8,PRESENT,
4a03c012-43fe-5a06-aa5f-6d9252cd60e4,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,5f9d36ed-e670-5956-85cb-db0604fb5485,PRESENT,
704a0318-50e6-52db-9c10-5e7f0dac1a45,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,ee7dd1e1-1d3c-51bf-bae1-22c5e732b2a4,PRESENT,
a4fc880f-3ab3-500e-9b1a-3665d5ae9267,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,8fb4d4bc-145a-5340-b627-1437ce23fa6b,PRESENT,
6a0b2ff9-b5b7-5458-a8ad-84e42df8c329,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,0639cdc0-4c09-57df-9ad9-81539a644295,PRESENT,
ec3f8508-ab92-5157-9c92-14a48453703c,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,f22b1a54-608d-53c4-8718-bbb46e855ec0,PRESENT,
22081a86-5892-5df2-9c51-dad8fd326802,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,62b24283-01b2-51d8-8ff2-3415f1e14d58,ABSENT,Alpa
29109677-3e23-595a-8e34-451874d720dd,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,73d5e072-b5c2-5b74-8823-1a8c95645545,PRESENT,
5d901299-4af7-59e0-8237-3162d270f040,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,196c80ca-d7f4-5215-b591-a3163aad2438,PRESENT,
be433848-e253-5574-a342-5fe5cc3e2c79,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,d59d95bb-dfc0-5a72-b6b9-fa5e1fe69904,PRESENT,
224600cc-0bab-5187-80c7-1d1ee206f1c1,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,a0296c66-5c71-5013-9191-b973a4cea1c0,PRESENT,
9a3d2dab-4e25-5e15-b6a8-534dc53d5e03,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,0153cd76-d2cc-5139-95ff-134f29644927,PRESENT,
e44c572d-9704-5c24-b947-424f74facb88,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,20088d02-91b5-5629-ae42-b0eccf0036ca,PRESENT,
bf560d3e-db08-542e-8d69-d78c95595077,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,40ab1792-bab0-5309-a85d-caa62eb484de,PRESENT,
92be6f2c-a554-5a13-9cc4-5b7f991312f5,ba6e3b18-bccb-5149-adae-530286c8bd10,afb5d711-c9fb-5b23-8d19-d1ec29cd6211,01fa3b5d-68f6-5ff3-83a5-1fa4112d9a33,PRESENT,
