id,tenant_id,class_id,student_profile_id,start_date,end_date
007c7940-cc6d-5c62-832b-cb27e75aa673,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,6bf24301-6efc-5c20-978e-6e00de128bb6,2025-07-01T00:00:00,
edbd1923-2021-5a51-a8a0-8286ae8f9ce2,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,c0b33521-44eb-5ae1-b090-3ebb1eb0362b,2025-07-01T00:00:00,
49ade865-a281-5000-867a-b7595ec4537c,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,dddc5179-73f2-5246-aa83-b49d84615797,2025-07-01T00:00:00,
5dde03c5-cf89-55fb-95ea-f1dc28693cf7,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,ec240e69-8e9f-5d9a-b167-3aa5c5990ea2,2025-07-01T00:00:00,
b201b3f3-d6b0-5de3-8af1-0b3ec51e19d3,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,b1e0bac4-8721-5d82-b35f-59ee3021dd79,2025-07-01T00:00:00,
943a6327-5679-50f9-b7ef-0db29c5aa98c,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,1470ace8-cd65-55ef-b341-b807777bb5f9,2025-07-01T00:00:00,
d8bdd173-7241-57f6-9db7-31f11c23ff63,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,17fb93b1-a455-5e12-82c0-838f1f3c7b9c,2025-07-01T00:00:00,
2fa74e44-8c4c-5027-9533-bb0acef183e4,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,5cc87cc6-43af-5dde-9b3b-d4bca7fe573f,2025-07-01T00:00:00,
bf89f0c5-a3b2-51cb-87ae-a241d86b7025,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,cca64703-10a0-5eed-8d5e-545ee64f6fae,2025-07-01T00:00:00,
b96460db-9569-546a-8453-edf2231acc34,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,c32bdca3-fb3b-5b34-b8ab-cc0446812abf,2025-07-01T00:00:00,
5d7d5614-6de7-529e-bd8b-5614ae9ad791,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,701c0141-b47a-5f79-8da4-751fc509c528,2025-07-01T00:00:00,
f637b6c4-5acf-51e3-b00b-1085291f7f12,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,1d1d25fe-b06e-5160-8c6e-06a0fc40a6fc,2025-07-01T00:00:00,
f8e0dd90-f9f1-5f24-a1bd-91587fb8f0f4,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,c51699a0-5c68-558a-89c1-9cba3ed73add,2025-07-01T00:00:00,
74af52c8-353c-583d-98e6-59491a6e2c54,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,a918f24c-68e4-57a4-bab1-e89a6ed97900,2025-07-01T00:00:00,
c9443f6e-67fc-550b-b612-255445301dc0,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,165a2e63-b9db-5673-a325-484995229b5e,2025-07-01T00:00:00,
2a4ab893-56e7-54f4-827c-9d7dc4c0f79b,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,4c3519cb-b971-5b1b-8336-c5d33363aa38,2025-07-01T00:00:00,
ce3986ac-425b-598c-b3ce-8de4d8a8952e,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,2ef6af39-30e2-5d41-bd84-1021fa4c26b7,2025-07-01T00:00:00,
1c91c4b5-f8c2-5b33-8759-62f3aa6aac2c,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,17fd097c-3cf4-5de7-b687-cbc9035b09f5,2025-07-01T00:00:00,
c7b0b028-6ae2-5850-a814-2bdbd3c02881,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,bd4633dd-5d5f-5d01-895e-efb4065b27c4,2025-07-01T00:00:00,
0d8ed9ae-dbe7-5497-b06a-d3ace8a1415c,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,74aa7a85-3efc-5026-a3f0-4f72bd4f7d81,2025-07-01T00:00:00,
469c5331-ac6a-56d4-9d70-e6198ce93826,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,33629702-394a-57f0-b6ce-f3b57d22daf9,2025-07-01T00:00:00,
e7dd39a9-382c-579e-b896-261127db02dc,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,60b3e295-b93e-530e-ad19-7dcf9e21ea30,2025-07-01T00:00:00,
49db8c46-3983-558b-8bf8-f126229b3b44,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,78a2a120-e488-53a9-b3fe-f0a0b96ee2de,2025-07-01T00:00:00,
f1fbb87e-c139-51a0-88e4-7f3a78477a02,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,b8c5e1f4-8b17-5b76-b1fe-51ee4cabed58,2025-07-01T00:00:00,
d6aca096-5ce7-52a7-86fd-c3ab054b6f11,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,67591d41-21e5-55e2-9397-6bdb221557c5,2025-07-01T00:00:00,
c97f7905-7a72-509e-b360-e30c83737d88,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,fdfd6144-b63a-5d90-8ee3-1659bf69a99c,2025-07-01T00:00:00,
b617ed4b-1760-5881-b356-2ede4142fc2d,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,03e18361-017d-5aa3-a002-975f1a105fbc,2025-07-01T00:00:00,
24da5afc-67e8-5c1b-a24c-d280a4eb6412,ba6e3b18-bccb-5149-adae-530286c8bd10,929a42c6-3f9a-5eb2-90df-571290aa742b,c18da04f-40ca-5bed-9f96-581e0940fd8a,2025-07-01T00:00:00,
99715325-a7f0-5e3a-8011-43ee2d19c2e6,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,ed38b30b-10b0-5159-90b2-ba3cfc7e2fe2,2025-07-01T00:00:00,
eaf078b5-5a1f-5ab2-966c-a6a0d01a1516,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,10e2c33d-5d5f-5ff9-9f4f-a3f7eaf456ac,2025-07-01T00:00:00,
684821c6-b10e-589a-a71d-7754d2b92ce3,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,bf6e13d5-d627-5cba-bfa5-9446ebf29fe5,2025-07-01T00:00:00,
12f293d7-d346-585b-9851-fdfaf390285d,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,f9eab93f-3fd2-51e4-b9c7-16891bb28044,2025-07-01T00:00:00,
74f05258-7c87-5074-b845-773c2d9d7926,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,eaa6727b-a703-5f3a-813d-e30541f7ef65,2025-07-01T00:00:00,
72921331-3ace-5902-a20b-df319548cbf0,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,546c86cf-c46b-51bf-a629-bd084bcacdf8,2025-07-01T00:00:00,
99eb4ae6-2f48-54ba-a28f-af2e9d6188b7,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,7857d9b1-2d2f-55b5-b998-3f41d0756b6d,2025-07-01T00:00:00,
632d233a-249b-5205-89d3-839fe8ed02d5,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,e42d7131-7024-5f22-805f-eca2c6ef859f,2025-07-01T00:00:00,
3a9a956a-81a2-5a25-a535-ca49e454df0e,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,0523271f-9ac2-532b-a381-4ebba23a8407,2025-07-01T00:00:00,
1acc2abf-b37a-5eb9-a457-2a7d1f10a6fa,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,f25284ee-c0c6-5b79-b831-d959a518ed5c,2025-07-01T00:00:00,
2016504c-4a4a-5180-b759-b0de4a5b60da,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,1a632acb-2f24-5734-8ca1-23ad3250fca7,2025-07-01T00:00:00,
0df3e916-b350-5a66-80b9-5b0f00ff250a,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,f1bd7f6d-6bac-5ca3-b596-cc6a8976e272,2025-07-01T00:00:00,
2491f30e-67a4-55f7-bf8a-2c7076ce3fa0,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,afcdc3be-bebb-5fec-879e-dce9e3c7df28,2025-07-01T00:00:00,
0a1f892f-ba5e-5849-a48d-5522007bbce5,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,6cff7306-06c1-5ed5-ab81-f9a171fc68d9,2025-07-01T00:00:00,
ae43422d-18f9-54a7-b40a-0d612c8d8337,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,4a85468e-6f01-5009-9c08-99e016d971bf,2025-07-01T00:00:00,
9aefe555-b2fe-51ba-b260-89cee5ae6ef4,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,9107c3dc-bdf4-51db-b2a9-1c48d580f053,2025-07-01T00:00:00,
034d2285-b1a4-586b-ada4-e5a91491b5f5,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,24d404e3-78b7-5973-8a58-364c5d8174c3,2025-07-01T00:00:00,
44cf6e34-ddf4-576d-af27-d8a2ec5072f2,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,9de2b134-375d-5136-8c74-99f8492c3462,2025-07-01T00:00:00,
613f94d1-257f-5f56-a7ad-d4e7d58eb092,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,1194dd22-03a3-509c-ade2-2e74d52685c4,2025-07-01T00:00:00,
6537cb4e-04e0-5128-a773-9a9d3afb02cf,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,33311cdc-016e-5a97-8259-8e2a1401ad62,2025-07-01T00:00:00,
6f75ba05-04dd-590a-bb37-8d1b79d2864a,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,675bb9fe-78bb-52fd-8b48-baced2bd3b2f,2025-07-01T00:00:00,
16cd5d74-a7e9-5967-88c9-1f7a64fbabba,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,8b1d8e2e-cd36-57e1-a641-d4cbdde001b4,2025-07-01T00:00:00,
461ffe9c-b270-5f60-9c21-033c04b777d6,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,74cb69cb-5670-5892-8262-aea448854a37,2025-07-01T00:00:00,
76eff28a-d4d8-55c5-a7b7-6051d1c5fde9,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,448a69c3-0df7-5a5d-a39e-430956dde343,2025-07-01T00:00:00,
869af67e-60c4-5fff-98b9-4ae7c09ba9b7,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,adaddbb2-2c52-523d-b844-a83715b01dfa,2025-07-01T00:00:00,
e579740b-d9b2-53bb-a1d1-30e04ec0c875,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,3128a1e8-f9e5-5fad-8f62-b3467d8e7936,2025-07-01T00:00:00,
eb6069fb-6f01-586a-bafa-edfcfa9952c1,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,345019a4-6418-5da3-b7e8-dfdf5373f596,2025-07-01T00:00:00,
b4d450e1-40c0-5006-8327-360298dd9e9b,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,5d7d0dd3-a2ba-5b81-ab02-c0a2b8c09f02,2025-07-01T00:00:00,
974a1c53-67d8-5659-814c-e567e85334db,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,b6da9208-c757-506b-95af-705f461367aa,2025-07-01T00:00:00,
a09cb809-f876-5359-ab27-77410766d17a,ba6e3b18-bccb-5149-adae-530286c8bd10,d1498e5a-c7f2-5ed8-9c30-b00de0205be0,20af1975-17c6-5f22-82e4-97d2a239e452,2025-07-01T00:00:00,
67830deb-9b7f-509d-ae92-78fe7b4e2c37,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,45de727d-129e-5003-8006-7f0f9014bbb2,2025-07-01T00:00:00,
63b0bf30-57e5-56e8-82ce-bb522afb846e,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,7141330e-bc4b-5874-b7f8-5671cbe54482,2025-07-01T00:00:00,
2ff130cc-d4b4-51a1-85e6-f0a2059b283c,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,6d04385f-ef33-5ede-b93c-298e18c26fb7,2025-07-01T00:00:00,
a721ecdf-bacb-513c-a69b-f32d579d3b8b,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,bb5245af-88b6-59d5-a5d9-3c3dcf15fa72,2025-07-01T00:00:00,
ebfd8723-4ea4-5b80-ae20-9ab5e1e5eb56,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,d2d28d65-6b6a-5c4e-906c-6cd4661ead34,2025-07-01T00:00:00,
260dc3fe-7266-58e7-a552-7eb8588d765c,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,5bd617c0-4085-5b65-8eff-1d18cf077ffd,2025-07-01T00:00:00,
16b5cef4-eede-59cc-9e1d-8add8e1d809d,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,4b65e936-31d7-501d-b6ff-f686a354d114,2025-07-01T00:00:00,
10becaa6-6c47-5ecd-891e-2dc049fca16f,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,4be40ba2-4306-5790-8c8a-b4e6501bc0ca,2025-07-01T00:00:00,
938cb7fa-0d65-56a4-b6e3-74e5e77e451c,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,dcc5c9ca-09ec-50c5-8fb0-6ca7e4220e07,2025-07-01T00:00:00,
1fe2af20-16b9-51d1-8b9a-3add8849bd9c,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,f4e000d0-81ce-5538-b1ae-612cc0e7d4f6,2025-07-01T00:00:00,
47f9865d-1a3c-591f-8e2b-8ec7a3998991,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,1818a4b7-2fec-53a3-acf8-a946a3dfb31d,2025-07-01T00:00:00,
070e475f-b78d-509c-a9ce-27a470599dc8,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,353d726a-f55d-509d-9a55-1a69bbc5bca3,2025-07-01T00:00:00,
050a9779-7630-5ee3-9c48-6b1dd411ba21,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,ebfd56f2-11a0-535f-a43a-b87d07a2b1f2,2025-07-01T00:00:00,
9b1814cb-102a-5794-91d1-9de435dfff65,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,5c0fa085-83dd-56d1-9692-20654bd1518c,2025-07-01T00:00:00,
6a60541d-6134-5c07-a883-24922ce848b7,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,16d7f725-8e44-5be9-a5e9-6836815a67a3,2025-07-01T00:00:00,
ba251d30-5738-5dfe-8f87-2a92e241ff26,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,989fcd6f-fb4c-5275-ab5c-d36013c98a7c,2025-07-01T00:00:00,
06598643-c58e-5cbc-9ed3-222f4640dda1,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,b8b02854-4ebd-560e-bead-043ec829abe9,2025-07-01T00:00:00,
20255a2f-8f56-5209-ae56-6f6027bca4fb,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,fdb4fc2a-63c7-5a8a-bc7c-018f95ccc50a,2025-07-01T00:00:00,
97721916-b339-565b-9248-ec702793860a,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,623b28cf-43dd-553b-b0af-69880d7161c6,2025-07-01T00:00:00,
f8cc46e3-9b22-5a7f-83e9-7d99e2ab5c0d,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,d1f6d916-db16-56e4-9164-6e70eda32ef3,2025-07-01T00:00:00,
23850f9b-ef7a-5d25-9fe5-3485c0580660,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,ac2a5df4-bc4d-5257-8282-9e5f8ca675ae,2025-07-01T00:00:00,
58d50fbc-7f9b-5b39-8026-36271cbe59a2,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,bdbe6376-0d06-5d6d-b020-ce64cc99c4bf,2025-07-01T00:00:00,
45c4e8c5-c828-50dc-8612-3a6b5071975e,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,8abb5752-ef99-514e-a11a-7f5c803e895f,2025-07-01T00:00:00,
ee1555c9-9b90-54b4-9eb1-8f0171060349,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,2b184f9b-9197-57db-8765-026ad4f8e92f,2025-07-01T00:00:00,
5e1f334a-e197-53d7-9556-3425876ab886,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,aeab1d8e-7d8d-574b-a959-b73e4d28fde2,2025-07-01T00:00:00,
b71dba3d-2654-5b3b-8011-ea9cb0548bf5,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,313c129d-2747-5278-b936-1c93cd72cd8e,2025-07-01T00:00:00,
94065041-90b1-5a33-a6e3-dead257da122,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,44a0df07-fa1e-5475-b836-b3cfbcad7cd6,2025-07-01T00:00:00,
87328477-b6c7-5cb4-b1cf-3174089ff7f9,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,d5e56eb2-f835-5396-bd6b-da6dfda0a864,2025-07-01T00:00:00,
1fb47e59-8bba-5dfd-8870-3339e8827cdc,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,4e3bd430-5b32-5f4e-8a72-b5f28a038f04,2025-07-01T00:00:00,
218534be-66a3-5771-b758-2cd7ec0f36dc,ba6e3b18-bccb-5149-adae-530286c8bd10,c0b7ee78-5234-5c4d-83a3-5b25f9a630fd,18ce6fbd-023d-5af9-b75c-53e5cf6cf1d0,2025-07-01T00:00:00,
744be018-868e-55d1-861e-41c72268d42d,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,0658a05c-05d1-52ed-b5a5-ddc5391821f2,2025-07-01T00:00:00,
76067ad0-41de-503d-9de5-9df8ad901abf,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,f085d2bf-734b-5a93-b298-ac4f696cd927,2025-07-01T00:00:00,
c2639f9a-0bee-57b1-bf36-fb1066df7795,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,5e39cdbe-f440-5019-94bf-b93568e3f9b4,2025-07-01T00:00:00,
82d308bf-b92a-580d-a02a-ebb7632f295c,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,e5f0a55e-6241-5acb-8574-15bdbd4757a4,2025-07-01T00:00:00,
4b6594cb-7198-5517-b7e8-c2973a08fed4,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,aa3b6e86-6a24-591b-8128-61b276a0fa46,2025-07-01T00:00:00,
665848aa-09f0-5c8d-83b0-9e91ed8c2616,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,99713331-681c-5c72-99f9-ed3beb3ea89e,2025-07-01T00:00:00,
dbcaf328-0211-5c93-8096-e575329ddf2b,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,0ebfa6ed-bed4-5322-b9e6-1c1cda16b345,2025-07-01T00:00:00,
2e40f24c-cbc2-5e62-ad1b-d2219e1be066,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,c3432655-1686-5f18-b917-e1682aac9434,2025-07-01T00:00:00,
e96cedf8-5839-50a4-9daf-f2956b11c8e9,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,e049f033-38e7-5b90-881f-e7d7a5f83d62,2025-07-01T00:00:00,
ac8f2b48-1fc9-5336-acd7-8df40dc7fe2d,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,36e17d0e-d4b8-5acd-bfae-7106176fb15e,2025-07-01T00:00:00,
132fffd0-4a98-5851-aa2f-17dae01dc25d,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,7504071e-4d23-5789-a903-a8ba1f9f2006,2025-07-01T00:00:00,
77faac75-4c8b-5368-b2ad-7e3527296777,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,b0aaf4a1-0908-5f5b-8c4f-2892e4533572,2025-07-01T00:00:00,
48844654-3b68-5e5a-b5f8-f8d937b9c09a,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,09df0cf3-4857-5566-8b3d-634aaab25ded,2025-07-01T00:00:00,
c2b19c77-b823-5bfe-a084-5f503a6a2ca9,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,d6993821-40d3-50ff-9895-a480756d2653,2025-07-01T00:00:00,
ae12466f-fb8c-55bf-b16e-2e2cab58bd0f,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,5d873362-213a-580c-a498-16014ceeccd5,2025-07-01T00:00:00,
c72b6f23-f2af-5f07-95c2-a93530c8cd1c,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,e0a13eaf-5f12-56f6-9adc-b94a3d7ef30d,2025-07-01T00:00:00,
5ae39df2-9f18-5886-954a-46d424008e1f,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,c960955c-3ed7-5082-a56f-bb8029ae97f0,2025-07-01T00:00:00,
2525deac-c41f-5a8d-95e8-0a1138a0a324,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,2ffa0718-5b91-52ac-b4ee-70cfcb6b60ee,2025-07-01T00:00:00,
da8b6d7d-e5ac-5916-bbe8-20b6bf7b07e2,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,56ff9a02-9aa7-5bf3-824e-8b10108f94e0,2025-07-01T00:00:00,
5a0c6ef4-4723-5777-bd26-c013b031c4d4,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,c413a456-3806-5574-987d-92aa426379f8,2025-07-01T00:00:00,
1a3ea5fc-00fd-5c27-948a-eda02ab33402,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,7ef1271d-726d-52cf-bf69-030f72c92170,2025-07-01T00:00:00,
c2f635b5-1e98-5e5e-af46-c917ea0da629,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,52c348da-0890-5c59-8a6e-75baf29819ae,2025-07-01T00:00:00,
21924e5f-1df2-5469-8944-bb4aae875866,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,21012781-ac8b-5bb4-9cf7-e075dbcfcc6b,2025-07-01T00:00:00,
1931e9e0-7578-5e4a-9797-5aadf9d357f7,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,50e3712a-0b27-55cc-97b9-21071d71efc6,2025-07-01T00:00:00,
b49f66fc-2819-5411-8b22-799a71a168be,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,5aa5a094-e5f6-5a04-8e74-60fea51e2841,2025-07-01T00:00:00,
6c66cb93-c0d5-5c0b-9508-71b736207d54,ba6e3b18-bccb-5149-adae-530286c8bd10,79826860-d795-5c83-bf1e-5c056495da6b,a3a1c9b1-cefd-5706-a741-41434c202555,2025-07-01T00:00:00,
