id,tenant_id,class_id,academic_year_id,subject_id,teacher_profile_id,is_deleted,deleted_at
d7bf4b16-844a-5ebd-bb4d-afdac7711777,ba6e3b18-bccb-5149-adae-530286c8bd10,530f9464-a071-5133-a67d-41406aa8e1d2,a9727e9a-915c-5df6-9549-437569fa4df4,ac6b4f70-62c0-5d91-b20e-93cacd1a833b,61e76f55-df3d-557c-8c55-0bad1618225a,false,
0818c7f2-bb27-524c-a83d-b3be0d8f0dc2,ba6e3b18-bccb-5149-adae-530286c8bd10,530f9464-a071-5133-a67d-41406aa8e1d2,a9727e9a-915c-5df6-9549-437569fa4df4,65910519-c93f-5c5a-b535-6253a402e739,3270cb8e-686d-5ede-bc14-c85b4c0e9b58,false,
1a615081-86b5-5c4c-b1b9-ee258a58f00e,ba6e3b18-bccb-5149-adae-530286c8bd10,530f9464-a071-5133-a67d-41406aa8e1d2,a9727e9a-915c-5df6-9549-437569fa4df4,aa8bdda9-11b9-5657-a1f4-031235cb0d0d,be56f89e-3596-5740-890e-3e9c8266bc99,false,
738fa5c5-fe1e-5bbb-9422-2006758ea2e3,ba6e3b18-bccb-5149-adae-530286c8bd10,530f9464-a071-5133-a67d-41406aa8e1d2,a9727e9a-915c-5df6-9549-437569fa4df4,4155fd4c-28d7-5763-8798-87bcceed7402,5388a130-6cfd-5fea-b46b-f92bc942222b,false,
273b6d89-d4ac-500c-968d-565472e33fb2,ba6e3b18-bccb-5149-adae-530286c8bd10,2b8d631f-2c8a-54e1-b000-4cc54a230e96,a9727e9a-915c-5df6-9549-437569fa4df4,d057220b-e94d-5bd8-b874-95f3629d9b74,f7a363ac-a4d0-584b-94ab-4600389ac6ad,false,
45214445-c046-5094-aeb2-330807f176e1,ba6e3b18-bccb-5149-adae-530286c8bd10,2b8d631f-2c8a-54e1-b000-4cc54a230e96,a9727e9a-915c-5df6-9549-437569fa4df4,da6f2fe7-c371-5900-8dc9-c33019a52992,e227acc6-854d-5a77-b6e0-5f7b90bc9ef2,false,
bdcf1770-63b8-587e-ba54-1e531ecf3ebe,ba6e3b18-bccb-5149-adae-530286c8bd10,2b8d631f-2c8a-54e1-b000-4cc54a230e96,a9727e9a-915c-5df6-9549-437569fa4df4,bb8e78e2-8d41-529a-a31c-a9fd8c374d6b,547d1dcc-ff3c-5583-9037-28883699f312,false,
c1d58f2a-e64d-5610-995e-877b2fae34b0,ba6e3b18-bccb-5149-adae-530286c8bd10,2b8d631f-2c8a-54e1-b000-4cc54a230e96,a9727e9a-915c-5df6-9549-437569fa4df4,3e467514-5ee7-5952-8db1-b8dc8a82f8a8,67e02973-a271-5859-b248-d29cc281088d,false,
4d9fdaac-e1f4-5f7e-b28b-23bdb234115f,ba6e3b18-bccb-5149-adae-530286c8bd10,2b8d631f-2c8a-54e1-b000-4cc54a230e96,a9727e9a-915c-5df6-9549-437569fa4df4,9997a700-8a3e-5f87-8fda-8f41db168c52,b581313c-77a5-5fda-bbd9-4b3029582c31,false,
97403b9b-1e0a-5e5d-a6f2-436e42f938d8,ba6e3b18-bccb-5149-adae-530286c8bd10,2b8d631f-2c8a-54e1-b000-4cc54a230e96,a9727e9a-915c-5df6-9549-437569fa4df4,bcc13dfb-7319-55c7-ad90-3b058a43d34a,61e76f55-df3d-557c-8c55-0bad1618225a,false,
a68c0e47-053e-5fb4-b831-321a38fa421e,ba6e3b18-bccb-5149-adae-530286c8bd10,2b8d631f-2c8a-54e1-b000-4cc54a230e96,a9727e9a-915c-5df6-9549-437569fa4df4,ac6b4f70-62c0-5d91-b20e-93cacd1a833b,3270cb8e-686d-5ede-bc14-c85b4c0e9b58,false,
5c1f03c9-d771-5f31-85cf-5361f0406895,ba6e3b18-bccb-5149-adae-530286c8bd10,2b8d631f-2c8a-54e1-b000-4cc54a230e96,a9727e9a-915c-5df6-9549-437569fa4df4,65910519-c93f-5c5a-b535-6253a402e739,be56f89e-3596-5740-890e-3e9c8266bc99,false,
e39354a1-cba6-5db9-9cf1-51cd3c1216ca,ba6e3b18-bccb-5149-adae-530286c8bd10,2b8d631f-2c8a-54e1-b000-4cc54a230e96,a9727e9a-915c-5df6-9549-437569fa4df4,aa8bdda9-11b9-5657-a1f4-031235cb0d0d,5388a130-6cfd-5fea-b46b-f92bc942222b,false,
ad41d5cb-8c5a-5179-8151-95895e861461,ba6e3b18-bccb-5149-adae-530286c8bd10,2b8d631f-2c8a-54e1-b000-4cc54a230e96,a9727e9a-915c-5df6-9549-437569fa4df4,4155fd4c-28d7-5763-8798-87bcceed7402,9f11bce1-5429-5c7e-a272-d7a279286cc8,false,
cf296c68-be48-5b0b-820b-cebcd4c48ad5,ba6e3b18-bccb-5149-adae-530286c8bd10,20d90b05-dd2c-5388-8e4b-e716ad30bbf3,a9727e9a-915c-5df6-9549-437569fa4df4,d057220b-e94d-5bd8-b874-95f3629d9b74,e227acc6-854d-5a77-b6e0-5f7b90bc9ef2,false,
cfe6709c-acbc-511f-aeef-23cae880666c,ba6e3b18-bccb-5149-adae-530286c8bd10,20d90b05-dd2c-5388-8e4b-e716ad30bbf3,a9727e9a-915c-5df6-9549-437569fa4df4,da6f2fe7-c371-5900-8dc9-c33019a52992,547d1dcc-ff3c-5583-9037-28883699f312,false,
63c01e25-7ecf-5c63-be6f-85ca8051cd24,ba6e3b18-bccb-5149-adae-530286c8bd10,20d90b05-dd2c-5388-8e4b-e716ad30bbf3,a9727e9a-915c-5df6-9549-437569fa4df4,bb8e78e2-8d41-529a-a31c-a9fd8c374d6b,67e02973-a271-5859-b248-d29cc281088d,false,
568deba5-6a8b-5832-95e0-71af0d643511,ba6e3b18-bccb-5149-adae-530286c8bd10,20d90b05-dd2c-5388-8e4b-e716ad30bbf3,a9727e9a-915c-5df6-9549-437569fa4df4,3e467514-5ee7-5952-8db1-b8dc8a82f8a8,b581313c-77a5-5fda-bbd9-4b3029582c31,false,
fa0deb58-ea38-5703-b1ac-a5eef67b9361,ba6e3b18-bccb-5149-adae-530286c8bd10,20d90b05-dd2c-5388-8e4b-e716ad30bbf3,a9727e9a-915c-5df6-9549-437569fa4df4,9997a700-8a3e-5f87-8fda-8f41db168c52,61e76f55-df3d-557c-8c55-0bad1618225a,false,
556058ff-6d2f-587b-a9a3-dfdba14c9878,ba6e3b18-bccb-5149-adae-530286c8bd10,20d90b05-dd2c-5388-8e4b-e716ad30bbf3,a9727e9a-915c-5df6-9549-437569fa4df4,bcc13dfb-7319-55c7-ad90-3b058a43d34a,3270cb8e-686d-5ede-bc14-c85b4c0e9b58,false,
b6c0992a-223b-539a-97b8-50bf865ff63b,ba6e3b18-bccb-5149-adae-530286c8bd10,20d90b05-dd2c-5388-8e4b-e716ad30bbf3,a9727e9a-915c-5df6-9549-437569fa4df4,ac6b4f70-62c0-5d91-b20e-93cacd1a833b,be56f89e-3596-5740-890e-3e9c8266bc99,false,
80399c5b-a3b3-5b25-90d4-b1bdb6c8fbad,ba6e3b18-bccb-5149-adae-530286c8bd10,20d90b05-dd2c-5388-8e4b-e716ad30bbf3,a9727e9a-915c-5df6-9549-437569fa4df4,65910519-c93f-5c5a-b535-6253a402e739,5388a130-6cfd-5fea-b46b-f92bc942222b,false,
3e05d113-e166-5dcc-b57f-e6293ff7d8d1,ba6e3b18-bccb-5149-adae-530286c8bd10,20d90b05-dd2c-5388-8e4b-e716ad30bbf3,a9727e9a-915c-5df6-9549-437569fa4df4,aa8bdda9-11b9-5657-a1f4-031235cb0d0d,9f11bce1-5429-5c7e-a272-d7a279286cc8,false,
c49bc9b5-2668-5bde-94ab-34b513c5570c,ba6e3b18-bccb-5149-adae-530286c8bd10,20d90b05-dd2c-5388-8e4b-e716ad30bbf3,a9727e9a-915c-5df6-9549-437569fa4df4,4155fd4c-28d7-5763-8798-87bcceed7402,c53113b9-afcb-5c8a-8508-de13deda3bd6,false,
28443c49-ef36-5253-a40a-ffb4273ca3b2,ba6e3b18-bccb-5149-adae-530286c8bd10,157539b0-21f1-5538-b725-3d927cd4d6fe,a9727e9a-915c-5df6-9549-437569fa4df4,d057220b-e94d-5bd8-b874-95f3629d9b74,547d1dcc-ff3c-5583-9037-28883699f312,false,
b4825af0-7fe4-58ee-936f-0a88555d4c59,ba6e3b18-bccb-5149-adae-530286c8bd10,157539b0-21f1-5538-b725-3d927cd4d6fe,a9727e9a-915c-5df6-9549-437569fa4df4,da6f2fe7-c371-5900-8dc9-c33019a52992,67e02973-a271-5859-b248-d29cc281088d,false,
6c1acfee-712a-5de1-bd64-b2f9c7f87453,ba6e3b18-bccb-5149-adae-530286c8bd10,157539b0-21f1-5538-b725-3d927cd4d6fe,a9727e9a-915c-5df6-9549-437569fa4df4,bb8e78e2-8d41-529a-a31c-a9fd8c374d6b,b581313c-77a5-5fda-bbd9-4b3029582c31,false,
17edb4e2-d4cb-5a5f-9b79-66c0d4fec7d8,ba6e3b18-bccb-5149-adae-530286c8bd10,157539b0-21f1-5538-b725-3d927cd4d6fe,a9727e9a-915c-5df6-9549-437569fa4df4,3e467514-5ee7-5952-8db1-b8dc8a82f8a8,61e76f55-df3d-557c-8c55-0bad1618225a,false,
f42b82a1-b9b4-5514-ba60-d0a280e5b0eb,ba6e3b18-bccb-5149-adae-530286c8bd10,157539b0-21f1-5538-b725-3d927cd4d6fe,a9727e9a-915c-5df6-9549-437569fa4df4,9997a700-8a3e-5f87-8fda-8f41db168c52,3270cb8e-686d-5ede-bc14-c85b4c0e9b58,false,
11b7231f-a3cc-58f6-92f4-07b84eaf9169,ba6e3b18-bccb-5149-adae-530286c8bd10,157539b0-21f1-5538-b725-3d927cd4d6fe,a9727e9a-915c-5df6-9549-437569fa4df4,bcc13dfb-7319-55c7-ad90-3b058a43d34a,be56f89e-3596-5740-890e-3e9c8266bc99,false,
578faa63-3dce-5b0f-a878-71ab40f87e06,ba6e3b18-bccb-5149-adae-530286c8bd10,157539b0-21f1-5538-b725-3d927cd4d6fe,a9727e9a-915c-5df6-9549-437569fa4df4,ac6b4f70-62c0-5d91-b20e-93cacd1a833b,5388a130-6cfd-5fea-b46b-f92bc942222b,false,
e25c1497-48f1-5cf4-a061-d319abcf2df3,ba6e3b18-bccb-5149-adae-530286c8bd10,157539b0-21f1-5538-b725-3d927cd4d6fe,a9727e9a-915c-5df6-9549-437569fa4df4,65910519-c93f-5c5a-b535-6253a402e739,9f11bce1-5429-5c7e-a272-d7a279286cc8,false,
a152001f-69bf-53cf-a74e-437f7b33ce6b,ba6e3b18-bccb-5149-adae-530286c8bd10,157539b0-21f1-5538-b725-3d927cd4d6fe,a9727e9a-915c-5df6-9549-437569fa4df4,aa8bdda9-11b9-5657-a1f4-031235cb0d0d,c53113b9-afcb-5c8a-8508-de13deda3bd6,false,
1e80ad93-3d63-5e51-9966-4f011f64c777,ba6e3b18-bccb-5149-adae-530286c8bd10,157539b0-21f1-5538-b725-3d927cd4d6fe,a9727e9a-915c-5df6-9549-437569fa4df4,4155fd4c-28d7-5763-8798-87bcceed7402,6060ca0a-5753-5e84-954d-16b1f60a017c,false,
1ea1862e-1af1-5ebf-b820-82807d3c8bb3,ba6e3b18-bccb-5149-adae-530286c8bd10,29645678-9e09-59c3-8769-0821b301efbf,a9727e9a-915c-5df6-9549-437569fa4df4,d057220b-e94d-5bd8-b874-95f3629d9b74,67e02973-a271-5859-b248-d29cc281088d,false,
f85ead37-47f9-5e20-bc34-58e0d3944350,ba6e3b18-bccb-5149-adae-530286c8bd10,29645678-9e09-59c3-8769-0821b301efbf,a9727e9a-915c-5df6-9549-437569fa4df4,da6f2fe7-c371-5900-8dc9-c33019a52992,b581313c-77a5-5fda-bbd9-4b3029582c31,false,
8fed34a0-c158-5ddf-b39b-21729e4d5a19,ba6e3b18-bccb-5149-adae-530286c8bd10,29645678-9e09-59c3-8769-0821b301efbf,a9727e9a-915c-5df6-9549-437569fa4df4,bb8e78e2-8d41-529a-a31c-a9fd8c374d6b,61e76f55-df3d-557c-8c55-0bad1618225a,false,
bd864b13-312d-5c9a-b230-a808c02dcc6e,ba6e3b18-bccb-5149-adae-530286c8bd10,29645678-9e09-59c3-8769-0821b301efbf,a9727e9a-915c-5df6-9549-437569fa4df4,3e467514-5ee7-5952-8db1-b8dc8a82f8a8,3270cb8e-686d-5ede-bc14-c85b4c0e9b58,false,
ea6f70d9-37f0-5ffd-a7a0-823e1fe415e3,ba6e3b18-bccb-5149-adae-530286c8bd10,29645678-9e09-59c3-8769-0821b301efbf,a9727e9a-915c-5df6-9549-437569fa4df4,9997a700-8a3e-5f87-8fda-8f41db168c52,be56f89e-3596-5740-890e-3e9c8266bc99,false,
fdb8953f-60f0-56d5-8df5-dd9354234ad3,ba6e3b18-bccb-5149-adae-530286c8bd10,29645678-9e09-59c3-8769-0821b301efbf,a9727e9a-915c-5df6-9549-437569fa4df4,bcc13dfb-7319-55c7-ad90-3b058a43d34a,5388a130-6cfd-5fea-b46b-f92bc942222b,false,
5ccf90c8-8447-576f-bbce-a314a7f4f6a9,ba6e3b18-bccb-5149-adae-530286c8bd10,29645678-9e09-59c3-8769-0821b301efbf,a9727e9a-915c-5df6-9549-437569fa4df4,ac6b4f70-62c0-5d91-b20e-93cacd1a833b,9f11bce1-5429-5c7e-a272-d7a279286cc8,false,
63c7ef47-2a64-554b-9320-c740ae5e533b,ba6e3b18-bccb-5149-adae-530286c8bd10,29645678-9e09-59c3-8769-0821b301efbf,a9727e9a-915c-5df6-9549-437569fa4df4,65910519-c93f-5c5a-b535-6253a402e739,c53113b9-afcb-5c8a-8508-de13deda3bd6,false,
7e5bd29a-e3e9-5430-b423-9029d84aba30,ba6e3b18-bccb-5149-adae-530286c8bd10,29645678-9e09-59c3-8769-0821b301efbf,a9727e9a-915c-5df6-9549-437569fa4df4,aa8bdda9-11b9-5657-a1f4-031235cb0d0d,6060ca0a-5753-5e84-954d-16b1f60a017c,false,
026f1c6c-4f90-5613-8c07-e3822a47e531,ba6e3b18-bccb-5149-adae-530286c8bd10,29645678-9e09-59c3-8769-0821b301efbf,a9727e9a-915c-5df6-9549-437569fa4df4,4155fd4c-28d7-5763-8798-87bcceed7402,141af019-c491-5b0b-ae99-9f247323d835,false,
d0361019-14f0-5252-8d2b-f66474ad3b5f,ba6e3b18-bccb-5149-adae-530286c8bd10,9c00bf33-3fd4-5ac1-be07-4c8f34967785,a9727e9a-915c-5df6-9549-437569fa4df4,d057220b-e94d-5bd8-b874-95f3629d9b74,b581313c-77a5-5fda-bbd9-4b3029582c31,false,
0d4cbd69-138e-5448-8b63-ed196d5d8a62,ba6e3b18-bccb-5149-adae-530286c8bd10,9c00bf33-3fd4-5ac1-be07-4c8f34967785,a9727e9a-915c-5df6-9549-437569fa4df4,da6f2fe7-c371-5900-8dc9-c33019a52992,61e76f55-df3d-557c-8c55-0bad1618225a,false,
30a1989a-39b4-53f6-9755-78d94fa79a4e,ba6e3b18-bccb-5149-adae-530286c8bd10,9c00bf33-3fd4-5ac1-be07-4c8f34967785,a9727e9a-915c-5df6-9549-437569fa4df4,bb8e78e2-8d41-529a-a31c-a9fd8c374d6b,3270cb8e-686d-5ede-bc14-c85b4c0e9b58,false,
2db603d0-979f-52d4-9a5d-c28c40b192e4,ba6e3b18-bccb-5149-adae-530286c8bd10,9c00bf33-3fd4-5ac1-be07-4c8f34967785,a9727e9a-915c-5df6-9549-437569fa4df4,3e467514-5ee7-5952-8db1-b8dc8a82f8a8,be56f89e-3596-5740-890e-3e9c8266bc99,false,
f069f5b4-2326-5370-ae80-baf54e3eee4f,ba6e3b18-bccb-5149-adae-530286c8bd10,9c00bf33-3fd4-5ac1-be07-4c8f34967785,a9727e9a-915c-5df6-9549-437569fa4df4,9997a700-8a3e-5f87-8fda-8f41db168c52,5388a130-6cfd-5fea-b46b-f92bc942222b,false,
9836eba0-8621-539f-b979-3f7ead7aa70c,ba6e3b18-bccb-5149-adae-530286c8bd10,9c00bf33-3fd4-5ac1-be07-4c8f34967785,a9727e9a-915c-5df6-9549-437569fa4df4,bcc13dfb-7319-55c7-ad90-3b058a43d34a,9f11bce1-5429-5c7e-a272-d7a279286cc8,false,
8e219951-3821-584d-8c62-1cf157bd0e05,ba6e3b18-bccb-5149-adae-530286c8bd10,9c00bf33-3fd4-5ac1-be07-4c8f34967785,a9727e9a-915c-5df6-9549-437569fa4df4,ac6b4f70-62c0-5d91-b20e-93cacd1a833b,c53113b9-afcb-5c8a-8508-de13deda3bd6,false,
0822ed6d-3429-5e32-b419-f97c3c75b46e,ba6e3b18-bccb-5149-adae-530286c8bd10,9c00bf33-3fd4-5ac1-be07-4c8f34967785,a9727e9a-915c-5df6-9549-437569fa4df4,65910519-c93f-5c5a-b535-6253a402e739,6060ca0a-5753-5e84-954d-16b1f60a017c,false,
d5b83ad2-40b0-5a14-8ee2-ff423dd355b1,ba6e3b18-bccb-5149-adae-530286c8bd10,9c00bf33-3fd4-5ac1-be07-4c8f34967785,a9727e9a-915c-5df6-9549-437569fa4df4,aa8bdda9-11b9-5657-a1f4-031235cb0d0d,141af019-c491-5b0b-ae99-9f247323d835,false,
20aa7f17-9fce-559e-9ffe-bd25b07e379b,ba6e3b18-bccb-5149-adae-530286c8bd10,9c00bf33-3fd4-5ac1-be07-4c8f34967785,a9727e9a-915c-5df6-9549-437569fa4df4,4155fd4c-28d7-5763-8798-87bcceed7402,9c45224b-d0e1-5c07-9716-fd019f14b014,false,
5902a5a8-46d8-5130-9477-e2a99b6f264a,ba6e3b18-bccb-5149-adae-530286c8bd10,1d35b5fe-c1a9-5824-a49b-3fb5b9015502,a9727e9a-915c-5df6-9549-437569fa4df4,d057220b-e94d-5bd8-b874-95f3629d9b74,61e76f55-df3d-557c-8c55-0bad1618225a,false,
cea9c5b1-c73e-5aa4-8fec-ff489b8dcb69,ba6e3b18-bccb-5149-adae-530286c8bd10,1d35b5fe-c1a9-5824-a49b-3fb5b9015502,a9727e9a-915c-5df6-9549-437569fa4df4,da6f2fe7-c371-5900-8dc9-c33019a52992,3270cb8e-686d-5ede-bc14-c85b4c0e9b58,false,
6b1967db-61c2-5848-98c8-00f37ceea1c4,ba6e3b18-bccb-5149-adae-530286c8bd10,1d35b5fe-c1a9-5824-a49b-3fb5b9015502,a9727e9a-915c-5df6-9549-437569fa4df4,bb8e78e2-8d41-529a-a31c-a9fd8c374d6b,be56f89e-3596-5740-890e-3e9c8266bc99,false,
76d73fa2-a3aa-593f-8a6d-c3d36724e0c7,ba6e3b18-bccb-5149-adae-530286c8bd10,1d35b5fe-c1a9-5824-a49b-3fb5b9015502,a9727e9a-915c-5df6-9549-437569fa4df4,3e467514-5ee7-5952-8db1-b8dc8a82f8a8,5388a130-6cfd-5fea-b46b-f92bc942222b,false,
fcb26d3c-45f1-5fe6-80fe-973a47b6c853,ba6e3b18-bccb-5149-adae-530286c8bd10,1d35b5fe-c1a9-5824-a49b-3fb5b9015502,a9727e9a-915c-5df6-9549-437569fa4df4,9997a700-8a3e-5f87-8fda-8f41db168c52,9f11bce1-5429-5c7e-a272-d7a279286cc8,false,
b90a59e6-1d5a-50e0-8054-b1a844e23591,ba6e3b18-bccb-5149-adae-530286c8bd10,1d35b5fe-c1a9-5824-a49b-3fb5b9015502,a9727e9a-915c-5df6-9549-437569fa4df4,bcc13dfb-7319-55c7-ad90-3b058a43d34a,c53113b9-afcb-5c8a-8508-de13deda3bd6,false,
d5af6d3f-2583-59b2-a3c4-f600dd594cfe,ba6e3b18-bccb-5149-adae-530286c8bd10,1d35b5fe-c1a9-5824-a49b-3fb5b9015502,a9727e9a-915c-5df6-9549-437569fa4df4,ac6b4f70-62c0-5d91-b20e-93cacd1a833b,6060ca0a-5753-5e84-954d-16b1f60a017c,false,
23cc67b2-7b92-5c47-87bf-a82617e1c05d,ba6e3b18-bccb-5149-adae-530286c8bd10,1d35b5fe-c1a9-5824-a49b-3fb5b9015502,a9727e9a-915c-5df6-9549-437569fa4df4,65910519-c93f-5c5a-b535-6253a402e739,141af019-c491-5b0b-ae99-9f247323d835,false,
1e6f72c4-b54b-510b-87b9-97852f58260b,ba6e3b18-bccb-5149-adae-530286c8bd10,1d35b5fe-c1a9-5824-a49b-3fb5b9015502,a9727e9a-915c-5df6-9549-437569fa4df4,aa8bdda9-11b9-5657-a1f4-031235cb0d0d,9c45224b-d0e1-5c07-9716-fd019f14b014,false,
95ca30ee-6520-539f-89a6-2c5ce80ccf41,ba6e3b18-bccb-5149-adae-530286c8bd10,1d35b5fe-c1a9-5824-a49b-3fb5b9015502,a9727e9a-915c-5df6-9549-437569fa4df4,4155fd4c-28d7-5763-8798-87bcceed7402,269874b2-c82d-5d38-9fe9-f4b9c961839b,false,
bc89a1cb-b6ab-5c52-947f-38ff0de1f58b,ba6e3b18-bccb-5149-adae-530286c8bd10,2df62cd6-3fab-50df-ac9f-81ee4979b273,a9727e9a-915c-5df6-9549-437569fa4df4,d057220b-e94d-5bd8-b874-95f3629d9b74,3270cb8e-686d-5ede-bc14-c85b4c0e9b58,false,
b5fd7845-efb4-509d-8209-3e04900d2db2,ba6e3b18-bccb-5149-adae-530286c8bd10,2df62cd6-3fab-50df-ac9f-81ee4979b273,a9727e9a-915c-5df6-9549-437569fa4df4,da6f2fe7-c371-5900-8dc9-c33019a52992,be56f89e-3596-5740-890e-3e9c8266bc99,false,
c33fdecb-2814-5965-ad7b-ec0c6d123142,ba6e3b18-bccb-5149-adae-530286c8bd10,2df62cd6-3fab-50df-ac9f-81ee4979b273,a9727e9a-915c-5df6-9549-437569fa4df4,bb8e78e2-8d41-529a-a31c-a9fd8c374d6b,5388a130-6cfd-5fea-b46b-f92bc942222b,false,
a6d55ace-eeb5-55e8-955f-9d079428f5b9,ba6e3b18-bccb-5149-adae-530286c8bd10,2df62cd6-3fab-50df-ac9f-81ee4979b273,a9727e9a-915c-5df6-9549-437569fa4df4,3e467514-5ee7-5952-8db1-b8dc8a82f8a8,9f11bce1-5429-5c7e-a272-d7a279286cc8,false,
93b098f7-6531-50d6-98a9-404cdf52a28e,ba6e3b18-bccb-5149-adae-530286c8bd10,2df62cd6-3fab-50df-ac9f-81ee4979b273,a9727e9a-915c-5df6-9549-437569fa4df4,9997a700-8a3e-5f87-8fda-8f41db168c52,c53113b9-afcb-5c8a-8508-de13deda3bd6,false,
17e79618-6023-5937-949e-dd38edb70938,ba6e3b18-bccb-5149-adae-530286c8bd10,2df62cd6-3fab-50df-ac9f-81ee4979b273,a9727e9a-915c-5df6-9549-437569fa4df4,bcc13dfb-7319-55c7-ad90-3b058a43d34a,6060ca0a-5753-5e84-954d-16b1f60a017c,false,
7feb866b-8bf4-56de-985e-7abd32096481,ba6e3b18-bccb-5149-adae-530286c8bd10,2df62cd6-3fab-50df-ac9f-81ee4979b273,a9727e9a-915c-5df6-9549-437569fa4df4,ac6b4f70-62c0-5d91-b20e-93cacd1a833b,141af019-c491-5b0b-ae99-9f247323d835,false,
987a9234-b971-5fc6-b0ad-74f7be3c310e,ba6e3b18-bccb-5149-adae-530286c8bd10,2df62cd6-3fab-50df-ac9f-81ee4979b273,a9727e9a-915c-5df6-9549-437569fa4df4,65910519-c93f-5c5a-b535-6253a402e739,9c45224b-d0e1-5c07-9716-fd019f14b014,false,
7444472f-de87-524b-965f-d5543c021d05,ba6e3b18-bccb-5149-adae-530286c8bd10,2df62cd6-3fab-50df-ac9f-81ee4979b273,a9727e9a-915c-5df6-9549-437569fa4df4,aa8bdda9-11b9-5657-a1f4-031235cb0d0d,269874b2-c82d-5d38-9fe9-f4b9c961839b,false,
85c176da-7e44-5518-9ab9-fa9f04c2d7c4,ba6e3b18-bccb-5149-adae-530286c8bd10,2df62cd6-3fab-50df-ac9f-81ee4979b273,a9727e9a-915c-5df6-9549-437569fa4df4,4155fd4c-28d7-5763-8798-87bcceed7402,51571710-8c8b-52a2-99dd-6b06ade1dcfb,false,
454368b0-c61a-5f96-868b-5ac3cb84c416,ba6e3b18-bccb-5149-adae-530286c8bd10,9219b74b-df60-56f7-a745-dc3a65730918,a9727e9a-915c-5df6-9549-437569fa4df4,d057220b-e94d-5bd8-b874-95f3629d9b74,be56f89e-3596-5740-890e-3e9c8266bc99,false,
fb65009d-26f1-59c8-a11b-646a4b35d66c,ba6e3b18-bccb-5149-adae-530286c8bd10,9219b74b-df60-56f7-a745-dc3a65730918,a9727e9a-915c-5df6-9549-437569fa4df4,da6f2fe7-c371-5900-8dc9-c33019a52992,5388a130-6cfd-5fea-b46b-f92bc942222b,false,
a38b6650-aed4-525b-806c-da919a9b2e0e,ba6e3b18-bccb-5149-adae-530286c8bd10,9219b74b-df60-56f7-a745-dc3a65730918,a9727e9a-915c-5df6-9549-437569fa4df4,bb8e78e2-8d41-529a-a31c-a9fd8c374d6b,9f11bce1-5429-5c7e-a272-d7a279286cc8,false,
85cd993b-0edf-5d0e-99c4-759cadccec79,ba6e3b18-bccb-5149-adae-530286c8bd10,9219b74b-df60-56f7-a745-dc3a65730918,a9727e9a-915c-5df6-9549-437569fa4df4,3e467514-5ee7-5952-8db1-b8dc8a82f8a8,c53113b9-afcb-5c8a-8508-de13deda3bd6,false,
3b2b3660-ab31-51fb-b401-4eff10d43485,ba6e3b18-bccb-5149-adae-530286c8bd10,9219b74b-df60-56f7-a745-dc3a65730918,a9727e9a-915c-5df6-9549-437569fa4df4,9997a700-8a3e-5f87-8fda-8f41db168c52,6060ca0a-5753-5e84-954d-16b1f60a017c,false,
f1184ee5-946c-5af3-802a-4731d2cb6d8a,ba6e3b18-bccb-5149-adae-530286c8bd10,9219b74b-df60-56f7-a745-dc3a65730918,a9727e9a-915c-5df6-9549-437569fa4df4,bcc13dfb-7319-55c7-ad90-3b058a43d34a,141af019-c491-5b0b-ae99-9f247323d835,false,
397085fa-1829-5d35-8b6e-342b8a552ecc,ba6e3b18-bccb-5149-adae-530286c8bd10,9219b74b-df60-56f7-a745-dc3a65730918,a9727e9a-915c-5df6-9549-437569fa4df4,ac6b4f70-62c0-5d91-b20e-93cacd1a833b,9c45224b-d0e1-5c07-9716-fd019f14b014,false,
81615339-7cab-5298-8ffa-d852e436e4a5,ba6e3b18-bccb-5149-adae-530286c8bd10,9219b74b-df60-56f7-a745-dc3a65730918,a9727e9a-915c-5df6-9549-437569fa4df4,65910519-c93f-5c5a-b535-6253a402e739,269874b2-c82d-5d38-9fe9-f4b9c961839b,false,
abdebd07-0c48-54d7-b290-060861a46bad,ba6e3b18-bccb-5149-adae-530286c8bd10,9219b74b-df60-56f7-a745-dc3a65730918,a9727e9a-915c-5df6-9549-437569fa4df4,aa8bdda9-11b9-5657-a1f4-031235cb0d0d,51571710-8c8b-52a2-99dd-6b06ade1dcfb,false,
49d9369c-01f1-56de-811b-52f42b1b9772,ba6e3b18-bccb-5149-adae-530286c8bd10,9219b74b-df60-56f7-a745-dc3a65730918,a9727e9a-915c-5df6-9549-437569fa4df4,4155fd4c-28d7-5763-8798-87bcceed7402,e077937b-f17d-5903-9cd5-bf34fa122094,false,
3679d61b-ce76-596d-af43-15671822f4aa,ba6e3b18-bccb-5149-adae-530286c8bd10,86bca201-7a7e-533c-8934-7b395a04cabb,a9727e9a-915c-5df6-9549-437569fa4df4,d057220b-e94d-5bd8-b874-95f3629d9b74,5388a130-6cfd-5fea-b46b-f92bc942222b,false,
1c04c245-00de-51d0-a7c2-c35928afb708,ba6e3b18-bccb-5149-adae-530286c8bd10,86bca201-7a7e-533c-8934-7b395a04cabb,a9727e9a-915c-5df6-9549-437569fa4df4,da6f2fe7-c371-5900-8dc9-c33019a52992,9f11bce1-5429-5c7e-a272-d7a279286cc8,false,
